id;typeOfQuestion;first_color;second_color;third_color;clicks;page_time;rating;resets;id_question
57113d9cc42b5;objTwoColors;#7f00ff;213;315;202;36;4;0;4
5745350dc1e22;objTwoColors;#7f00ff;226;331;168;11;4;0;4
571214121717c;objTwoColors;#7f00ff;255;58;289;17;5;0;4
574511e99b6d9;objTwoColors;#7f00ff;213;2;108;12;2;0;4
5711cbde51bb0;objTwoColors;#7f00ff;234;223;125;9;4;0;4
5713acb331c3c;objTwoColors;#7f00ff;34;202;2;9;1;0;4
57112e639a100;objTwoColors;#7f00ff;195;9;582;63;5;1;4
5713b10383207;objTwoColors;#7f00ff;1;182;772;110;3;0;4
5712197fbccd5;objTwoColors;#7f00ff;0;300;139;21;4;0;4
574297edae49c;objTwoColors;#7f00ff;246;327;136;11;3;0;4
571165992a5c1;objTwoColors;#7f00ff;325;221;178;36;2;0;4
57121e2a63601;objTwoColors;#7f00ff;56;108;289;15;4;0;4
5713fc80c942a;objTwoColors;#7f00ff;229;303;142;13;5;0;4
5710cf445718e;objTwoColors;#7f00ff;234;75;199;14;3;0;4
57427cf6bad0c;objTwoColors;#7f00ff;201;334;316;20;3;0;4
57122801e1da9;objTwoColors;#7f00ff;256;12;227;10;4;0;4
57122e814fb61;objTwoColors;#7f00ff;308;239;347;23;2;0;4
5745c1c07cc0c;objTwoColors;#7f00ff;220;353;362;18;4;0;4
5711ace2ee7ed;objTwoColors;#7f00ff;4;208;106;19;4;0;4
5714c6c26c2f6;objTwoColors;#FF0080;337;300;236;24;3;0;5
5711148c11035;objTwoColors;#FF0080;319;57;128;24;3;0;5
5712649f2fada;objTwoColors;#FF0080;355;0;202;21;4;0;5
571260c120253;objTwoColors;#FF0080;5;225;135;12;3;0;5
57116b9b879bf;objTwoColors;#FF0080;322;341;4;3;3;0;5
57112da850667;objTwoColors;#FF0080;0;302;959;56;1;0;5
57112f57403ee;objTwoColors;#FF0080;0;300;479;39;2;0;5
5712c57f97f25;objTwoColors;#FF0080;7;299;266;25;3;0;5
57112e8f42ab6;objTwoColors;#FF0080;187;354;558;79;2;0;5
571183866d73f;objTwoColors;#FF0080;356;0;130;21;5;0;5
57112efa50be6;objTwoColors;#FF0080;3;0;548;35;5;0;5
57112b9e10661;objTwoColors;#FF0080;10;155;37;20;2;0;5
57459c393bbd0;objTwoColors;#FF0080;9;180;186;14;4;0;5
57112d8509632;objTwoColors;#FF0080;335;333;194;41;5;0;5
571103343658b;objTwoColors;#FF0080;330;332;176;16;5;0;5
57190633f233f;objTwoColors;#FF0080;4;178;110;11;3;0;5
5710ce6c1308c;objTwoColors;#FF0080;350;300;532;82;3;0;5
5712197fbccd5;objTwoColors;#FF0080;0;300;368;22;2;0;5
57153eb9b4bed;objTwoColors;#FF0080;0;341;94;5;5;0;5
57112edad4a17;objTwoColors;#FF0080;301;0;98;9;3;0;5
57112e1a2bbbb;objTwoColors;#FF0080;16;227;374;47;2;0;5
57138ac176750;objTwoColors;#FF0080;348;0;624;43;4;0;5
571153ca15566;objTwoColors;#FF0080;182;310;333;37;2;0;5
57111f6c42412;objTwoColors;#FF0080;330;0;135;8;5;0;5
572934019041e;objTwoColors;#FF0080;341;323;147;12;4;0;5
5734918f46823;objTwoColors;#FF0080;12;142;225;16;3;0;5
5713923c1bbc7;objTwoColors;#FF0080;175;214;240;16;2;0;5
5734779e28d4b;objTwoColors;#FF0080;14;8;195;16;4;0;5
57113d4d93c81;objTwoColors;#FF0080;291;0;123;9;3;0;5
574297edae49c;objTwoColors;#FF0080;307;7;178;18;4;0;5
5714d563c6e52;objTwoColors;#FF0080;0;357;74;11;4;0;5
5745350dc1e22;objTwoColors;#FF0080;353;0;206;31;3;0;5
57113e6176346;objTwoColors;#FF0080;4;163;136;12;3;0;5
571252e6d2e70;objTwoColors;#FF0080;8;0;25;11;5;0;5
5711ace2ee7ed;objTwoColors;#FF0080;0;5;69;9;5;0;5
571165992a5c1;objTwoColors;#FF0080;300;353;283;46;3;0;5
573664e1a4a96;objTwoColors;#FF0080;300;4;74;15;2;0;5
57451c3b38192;objTwoColors;#FF0080;0;334;58;4;5;0;5
5745500f6e643;objTwoColors;#FF0080;7;0;53;6;5;0;5
57115317eb242;objTwoColors;#FF0080;337;0;157;17;4;0;5
571137a34931a;objTwoColors;#FF0080;28;332;402;33;4;0;5
5716e9900f6ea;objTwoColors;#FF0080;236;16;220;42;3;0;5
5710cc5a7829c;objTwoColors;#FF0080;335;0;130;9;5;0;5
5713b961c216a;objTwoColors;#FF0080;331;334;248;21;5;0;5
571247f66fb51;objTwoColors;#FF0080;8;300;155;12;4;0;5
57113ce1334e0;objTwoColors;#FF0080;8;0;36;6;4;0;5
5710d28fec2d1;objTwoColors;#FF0080;0;293;141;7;1;0;5
5710cd99df604;objTwoColors;#FF0080;316;355;494;16;1;0;5
571210e10d88b;objTwoColors;#FF0080;334;0;125;58;5;0;5
57366c199283c;objTwoColors;#FF0080;288;55;153;14;2;0;5
57112a657ac25;objTwoColors;#FF0080;327;0;66;24;3;0;5
57113de4aed1a;objTwoColors;#FF0080;4;55;73;22;5;0;5
5711106ab212a;objTwoColors;#FF0080;8;0;509;57;4;5;5
57123bec83e8e;objTwoColors;#FF0080;330;340;2;3;5;0;5
571243bcc8142;objTwoColors;#FF0080;7;231;106;309;4;0;5
57119224388ef;objTwoColors;#FF0080;26;258;132;13;5;0;5
5711cbde51bb0;objTwoColors;#FF0080;350;204;165;13;2;0;5
571214121717c;objTwoColors;#FF0080;303;17;115;14;1;0;5
5745b5cbe3caa;objTwoColors;#FF0080;213;300;536;33;2;0;5
5711703bd85fc;objTwoColors;#FF0080;55;8;320;36;3;0;5
5712a254e00f7;objTwoColors;#FF0080;0;340;953;33;1;0;5
571245dfd5f63;objTwoColors;#FF0080;22;264;562;55;4;0;5
5738cf3d97a58;objTwoColors;#FF0080;7;256;379;40;3;0;5
5711641931da5;objTwoColors;#FF0080;8;300;204;12;3;0;5
5736048bb110b;objTwoColors;#FF0080;331;323;375;11;5;0;5
5710cd9d571f2;objTwoColors;#FF0080;344;0;327;27;1;0;5
573607add000c;objTwoColors;#FF0080;8;308;309;17;3;0;5
5713dd915ca28;objTwoColors;#FF0080;0;0;0;1;1;0;5
5710d9dcc23f0;objTwoColors;#FF0080;323;322;119;7;3;0;5
57123e4050550;objTwoColors;#FF0080;344;0;193;14;2;0;5
57110028bc74b;objTwoColors;#FF0080;0;311;203;14;3;0;5
5710e60f69205;objTwoColors;#FF0080;332;0;418;34;4;0;5
573613f4689a3;objTwoColors;#FF0080;329;335;216;23;3;0;5
571534076a966;objTwoColors;#FF0080;359;202;210;16;3;0;5
571154184c9bd;objTwoColors;#FF0080;14;188;95;27;1;0;5
5713b10383207;objTwoColors;#FF0080;7;0;14;7;4;0;5
5712bd55a8a13;objTwoColors;#FF0080;329;0;119;4;3;0;5
5735d3455a84c;objTwoColors;#FF0080;300;349;335;15;4;0;5
5710e540a9514;objTwoColors;#FF0080;3;16;10;12;4;0;5
57127bcfaafb0;objTwoColors;#FF0080;5;190;156;11;3;0;5
574511e99b6d9;objTwoColors;#FF0080;352;190;620;80;1;0;5
57112da850667;objTwoColors;#FF0080;260;350;373;37;4;0;5
5710cbe10cade;objTwoColors;#FF0080;300;338;235;8;4;0;5
57121e2a63601;objTwoColors;#FF0080;119;12;333;15;1;0;5
571153e3025f9;objTwoColors;#FF0080;8;176;673;51;1;0;5
5711348e42f02;objTwoColors;#FF0080;9;184;192;15;4;0;5
571130c5cd6e9;objTwoColors;#FF0080;29;306;101;20;5;0;5
5710cf445718e;objTwoColors;#FF0080;51;286;517;26;1;0;5
5745f6f039dc9;objTwoColors;#FF0080;0;0;0;0;4;0;5
57112ebc85ba1;objTwoColors;#FF0080;7;0;5;5;4;0;5
573634984323e;objTwoColors;#FF0080;336;331;81;14;4;0;5
571138253c724;objTwoColors;#FF0080;8;204;144;11;3;0;5
57427cf6bad0c;objTwoColors;#FF0080;7;0;5;9;1;0;5
57363b3954a26;objTwoColors;#FF0080;356;300;386;66;2;0;5
5745c1c07cc0c;objTwoColors;#FF0080;1;210;100;10;5;0;5
5711389736065;objTwoColors;#FF0080;34;59;112;145;3;0;5
5734d89183dab;objTwoColors;#FF0080;1;226;81;9;4;0;5
5710cc2b8a642;objTwoColors;#FF0080;305;5;99;9;5;0;5
5711800f2c5f3;objTwoColors;#FF0080;7;296;165;30;3;0;5
5713fc80c942a;objTwoColors;#FF0080;12;254;1094;91;2;0;5
571130d934bda;objTwoColors;#FF0080;324;176;167;17;2;0;5
5712c2b021f58;objTwoColors;#FF0080;331;0;370;20;5;0;5
5710d140b7c5a;objTwoColors;#FF0080;340;0;70;5;3;0;5
5710d71ff24c3;objTwoColors;#FF0080;16;276;142;74;3;0;5
571153ca15566;objTwoColors;#FF8000;59;8;63;16;3;0;6
571154184c9bd;objTwoColors;#FF8000;17;0;8;13;5;0;6
5711641931da5;objTwoColors;#FF8000;53;5;118;13;5;0;6
5745b5cbe3caa;objTwoColors;#FF8000;16;65;174;16;3;0;6
57459c393bbd0;objTwoColors;#FF8000;55;3;112;18;4;0;6
5745500f6e643;objTwoColors;#FF8000;4;55;114;12;5;0;6
5710cd99df604;objTwoColors;#FF8000;25;0;147;9;3;0;6
5745350dc1e22;objTwoColors;#FF8000;10;53;52;8;5;0;6
57451c3b38192;objTwoColors;#FF8000;0;30;50;11;5;0;6
574511e99b6d9;objTwoColors;#FF8000;355;58;367;21;4;0;6
574297edae49c;objTwoColors;#FF8000;3;51;36;7;4;0;6
5710ce6c1308c;objTwoColors;#FF8000;5;53;120;15;4;0;6
5710cf445718e;objTwoColors;#FF8000;47;176;329;19;3;0;6
57427cf6bad0c;objTwoColors;#FF8000;45;23;27;13;2;0;6
5710d140b7c5a;objTwoColors;#FF8000;5;54;229;12;3;0;6
5738cf3d97a58;objTwoColors;#FF8000;0;45;306;18;4;0;6
573678e895606;objTwoColors;#FF8000;59;1;126;28;5;0;6
5710d28fec2d1;objTwoColors;#FF8000;0;1;31;4;1;0;6
57366c199283c;objTwoColors;#FF8000;4;54;57;10;4;0;6
5710d71ff24c3;objTwoColors;#FF8000;57;2;105;9;5;0;6
5710d8ca226a2;objTwoColors;#FF8000;0;40;86;11;4;0;6
573634984323e;objTwoColors;#FF8000;13;56;82;13;4;0;6
5736048bb110b;objTwoColors;#FF8000;28;26;60;6;5;0;6
5735d3455a84c;objTwoColors;#FF8000;48;353;95;6;4;0;6
5734d89183dab;objTwoColors;#FF8000;48;18;59;7;4;0;6
5745f6f039dc9;objTwoColors;#FF8000;0;0;0;0;4;0;6
5710e540a9514;objTwoColors;#FF8000;10;56;44;9;4;0;6
5710e60f69205;objTwoColors;#FF8000;11;53;297;17;4;0;6
5734918f46823;objTwoColors;#FF8000;58;14;44;16;4;0;6
572baa7f9493c;objTwoColors;#FF8000;0;44;31;9;3;0;6
57110028bc74b;objTwoColors;#FF8000;0;45;48;11;5;0;6
572934019041e;objTwoColors;#FF8000;18;48;264;29;5;0;6
5727d86840dc8;objTwoColors;#FF8000;7;59;59;19;5;0;6
57277ba3c5a5c;objTwoColors;#FF8000;5;58;157;12;5;0;6
572106a31c230;objTwoColors;#FF8000;5;53;117;18;3;0;6
57190633f233f;objTwoColors;#FF8000;57;353;169;13;4;0;6
571103343658b;objTwoColors;#FF8000;32;32;77;12;5;0;6
5710cbe10cade;objTwoColors;#FF8000;35;23;91;6;5;0;6
5716e9900f6ea;objTwoColors;#FF8000;52;354;508;53;3;0;6
5711106ab212a;objTwoColors;#FF8000;4;58;75;9;4;0;6
5711149df2d2a;objTwoColors;#FF8000;101;54;216;15;5;0;6
57153eb9b4bed;objTwoColors;#FF8000;0;349;109;16;5;0;6
5711148c11035;objTwoColors;#FF8000;302;56;109;34;2;0;6
57153d9a56ce0;objTwoColors;#FF8000;0;29;14;7;5;0;6
57111f6c42412;objTwoColors;#FF8000;34;0;68;7;5;0;6
5713fc80c942a;objTwoColors;#FF8000;58;1;50;9;5;0;6
5713b10383207;objTwoColors;#FF8000;8;58;79;14;4;0;6
5713923c1bbc7;objTwoColors;#FF8000;56;12;196;13;2;0;6
57112d8509632;objTwoColors;#FF8000;357;55;176;14;5;0;6
57112edad4a17;objTwoColors;#FF8000;7;59;44;8;5;0;6
5712d16eb8094;objTwoColors;#FF8000;8;0;176;33;5;0;6
5712c57f97f25;objTwoColors;#FF8000;5;53;69;9;5;0;6
57112f57403ee;objTwoColors;#FF8000;46;8;152;23;4;0;6
5712c2b021f58;objTwoColors;#FF8000;57;9;48;6;5;0;6
5712bd55a8a13;objTwoColors;#FF8000;7;59;172;13;3;0;6
57112ebc85ba1;objTwoColors;#FF8000;334;58;80;8;5;0;6
57112e1a2bbbb;objTwoColors;#FF8000;21;106;364;21;1;0;6
57127bcfaafb0;objTwoColors;#FF8000;9;52;81;5;5;0;6
57112da850667;objTwoColors;#FF8000;8;55;281;19;5;0;6
571260c120253;objTwoColors;#FF8000;9;59;60;7;2;0;6
57112b9e10661;objTwoColors;#FF8000;51;19;163;37;2;0;6
571130c5cd6e9;objTwoColors;#FF8000;25;0;294;46;5;0;6
571252e6d2e70;objTwoColors;#FF8000;56;7;86;16;5;0;6
5710cc5a7829c;objTwoColors;#FF8000;59;1;193;20;4;0;6
5711389736065;objTwoColors;#FF8000;4;59;275;23;3;0;6
571247f66fb51;objTwoColors;#FF8000;7;53;228;19;4;0;6
57123e4050550;objTwoColors;#FF8000;4;58;281;18;4;0;6
571130d934bda;objTwoColors;#FF8000;9;56;140;19;4;0;6
57123e4050550;objTwoColors;#FF8000;0;48;402;30;3;0;6
5711348e42f02;objTwoColors;#FF8000;356;65;225;16;4;0;6
57123bec83e8e;objTwoColors;#FF8000;59;6;289;29;5;0;6
57122801e1da9;objTwoColors;#FF8000;57;15;106;7;5;0;6
5711389736065;objTwoColors;#FF8000;353;60;462;38;5;0;6
57121e2a63601;objTwoColors;#FF8000;0;0;0;1;1;0;6
5712197fbccd5;objTwoColors;#FF8000;0;48;27;6;4;0;6
57113a4121a89;objTwoColors;#FF8000;355;54;241;21;4;0;6
571214121717c;objTwoColors;#FF8000;60;2;85;14;5;0;6
571210e10d88b;objTwoColors;#FF8000;27;0;105;31;5;0;6
5745c1c07cc0c;objTwoColors;#FF8000;4;46;33;10;4;0;6
57113e6176346;objTwoColors;#FF8000;4;58;257;23;5;0;6
5711cbde51bb0;objTwoColors;#FF8000;351;59;125;10;4;0;6
57113e3362c9f;objTwoColors;#FF8000;342;55;592;41;3;1;6
57113de4aed1a;objTwoColors;#FF8000;3;49;100;9;4;0;6
5711ace2ee7ed;objTwoColors;#FF8000;59;7;66;9;5;0;6
57119224388ef;objTwoColors;#FF8000;59;357;0;3;5;0;6
571183866d73f;objTwoColors;#FF8000;55;3;69;21;5;0;6
57113d4d93c81;objTwoColors;#FF8000;1;58;68;10;4;0;6
5711800f2c5f3;objTwoColors;#FF8000;6;53;324;87;4;0;6
57117fe7495aa;objTwoColors;#FF8000;0;40;54;23;5;0;6
5711703bd85fc;objTwoColors;#FF8000;7;57;67;9;5;0;6
57116b9b879bf;objTwoColors;#FF8000;8;57;158;12;4;0;6
571165992a5c1;objTwoColors;#FF8000;21;69;155;32;2;0;6
573664e1a4a96;objTwoColors;#0000FF;175;265;92;20;2;0;7
57112e8f42ab6;objTwoColors;#0000FF;312;0;700;121;3;0;7
57112d8509632;objTwoColors;#0000FF;226;235;156;23;5;0;7
57116b9b879bf;objTwoColors;#0000FF;248;221;0;2;5;0;7
57113ce1334e0;objTwoColors;#0000FF;289;15;266;29;2;0;7
571214121717c;objTwoColors;#0000FF;1;0;161;26;0;0;7
571534076a966;objTwoColors;#0000FF;51;118;493;34;3;0;7
571153e3025f9;objTwoColors;#0000FF;218;208;551;70;0;0;7
574511e99b6d9;objTwoColors;#0000FF;283;10;244;35;2;0;7
571153ca15566;objTwoColors;#0000FF;217;265;634;49;2;0;7
57121540dbb98;objTwoColors;#0000FF;248;254;198;10;5;0;7
57459c393bbd0;objTwoColors;#0000FF;226;239;123;8;4;0;7
57153d9a56ce0;objTwoColors;#0000FF;0;205;67;10;5;0;7
57110028bc74b;objTwoColors;#0000FF;0;190;118;12;5;0;7
571252e6d2e70;objTwoColors;#0000FF;207;247;315;68;4;0;7
571103343658b;objTwoColors;#0000FF;237;227;163;8;5;0;7
57190633f233f;objTwoColors;#0000FF;179;286;423;21;3;0;7
5744dce84ffa5;objTwoColors;#0000FF;228;227;235;20;2;0;7
571165992a5c1;objTwoColors;#0000FF;57;122;272;38;3;0;7
5713b10383207;objTwoColors;#0000FF;115;59;548;28;4;0;7
5710cd0a515bb;objTwoColors;#0000FF;234;0;831;27;5;0;7
5712197fbccd5;objTwoColors;#0000FF;0;200;58;6;4;0;7
5710e9f31cdc4;objTwoColors;#0000FF;55;118;583;35;4;0;7
5710d140b7c5a;objTwoColors;#0000FF;232;0;63;14;5;0;7
5716e9900f6ea;objTwoColors;#0000FF;184;317;164;26;3;0;7
5710dc97aac05;objTwoColors;#0000FF;179;307;485;83;2;0;7
571137a34931a;objTwoColors;#0000FF;258;196;395;26;2;0;7
5734aa4c927a8;objTwoColors;#0000FF;209;239;171;43;3;0;7
5712c57f97f25;objTwoColors;#0000FF;238;254;270;19;4;0;7
57113de4aed1a;objTwoColors;#0000FF;101;52;158;7;2;0;7
571183866d73f;objTwoColors;#0000FF;57;129;199;54;4;0;7
573613f4689a3;objTwoColors;#0000FF;235;228;171;14;3;0;7
57121e2a63601;objTwoColors;#0000FF;138;42;58;8;3;0;7
57112efa50be6;objTwoColors;#0000FF;0;184;353;24;4;0;7
5710cf445718e;objTwoColors;#0000FF;146;299;318;18;3;0;7
57113869c7da3;objTwoColors;#0000FF;0;0;0;48;1;1;7
5734d89183dab;objTwoColors;#0000FF;256;250;167;19;4;0;7
574297edae49c;objTwoColors;#0000FF;252;241;240;32;5;0;7
57112ebc85ba1;objTwoColors;#0000FF;232;231;171;13;1;0;7
574628a9e94a1;objTwoColors;#0000FF;300;274;196;19;5;0;7
57153eb9b4bed;objTwoColors;#0000FF;0;277;75;4;5;0;7
5711106ab212a;objTwoColors;#0000FF;290;192;281;38;3;0;7
57122801e1da9;objTwoColors;#0000FF;195;312;616;21;2;0;7
5712c2b021f58;objTwoColors;#0000FF;178;238;938;40;5;1;7
5712649f2fada;objTwoColors;#0000FF;252;261;245;17;5;0;7
57427cf6bad0c;objTwoColors;#0000FF;222;230;111;13;3;0;7
5745f6f039dc9;objTwoColors;#0000FF;140;54;387;17;4;0;7
5710e540a9514;objTwoColors;#0000FF;211;318;653;112;1;0;7
57119224388ef;objTwoColors;#0000FF;117;54;218;13;5;0;7
5710d9dcc23f0;objTwoColors;#0000FF;233;232;71;7;5;0;7
5710e60f69205;objTwoColors;#0000FF;40;125;841;53;3;0;7
571260c120253;objTwoColors;#0000FF;236;214;152;10;2;0;7
5745c1c07cc0c;objTwoColors;#0000FF;226;225;582;23;5;0;7
5711641931da5;objTwoColors;#0000FF;234;248;453;36;5;0;7
5734779e28d4b;objTwoColors;#0000FF;239;232;102;13;4;0;7
5745500f6e643;objTwoColors;#0000FF;254;0;199;12;3;0;7
5710d71ff24c3;objTwoColors;#0000FF;47;88;159;9;5;0;7
57112a657ac25;objTwoColors;#0000FF;224;0;59;19;3;0;7
57123bec83e8e;objTwoColors;#0000FF;232;233;431;23;5;0;7
5715f69931d4c;objTwoColors;#0000FF;227;0;219;28;5;0;7
5735d3455a84c;objTwoColors;#0000FF;254;245;596;24;5;0;7
5710ce6c1308c;objTwoColors;#0000FF;232;229;93;13;5;0;7
57127bcfaafb0;objTwoColors;#0000FF;232;225;467;24;5;0;7
57112da850667;objTwoColors;#0000FF;234;0;162;15;3;0;7
573634984323e;objTwoColors;#0000FF;230;240;187;16;5;0;7
571154184c9bd;objTwoColors;#0000FF;228;0;13;13;1;0;7
5711ace2ee7ed;objTwoColors;#0000FF;228;229;145;10;5;0;7
57123e4050550;objTwoColors;#0000FF;236;239;625;51;5;0;7
5738cf3d97a58;objTwoColors;#0000FF;236;233;163;16;4;0;7
5711348e42f02;objTwoColors;#0000FF;234;0;546;32;4;0;7
57111f6c42412;objTwoColors;#0000FF;226;0;100;4;5;0;7
57363b3954a26;objTwoColors;#0000FF;233;0;39;10;5;0;7
5734918f46823;objTwoColors;#0000FF;0;238;89;27;4;0;7
5712bd55a8a13;objTwoColors;#0000FF;230;0;87;9;5;0;7
57112e1a2bbbb;objTwoColors;#0000FF;275;253;350;20;1;0;7
571243bcc8142;objTwoColors;#0000FF;309;184;263;56;4;0;7
57113e6176346;objTwoColors;#0000FF;0;208;56;5;4;0;7
57113d4d93c81;objTwoColors;#0000FF;187;280;702;69;2;0;7
571130d934bda;objTwoColors;#0000FF;225;223;94;12;5;0;7
5710d28fec2d1;objTwoColors;#0000FF;0;54;74;7;1;0;7
5710cbe10cade;objTwoColors;#0000FF;189;311;732;63;4;1;7
5745350dc1e22;objTwoColors;#0000FF;228;222;110;33;5;0;7
5710cc5a7829c;objTwoColors;#0000FF;236;0;106;15;5;0;7
571130c5cd6e9;objTwoColors;#0000FF;111;300;406;46;4;0;7
5710ceb320fdf;objTwoColors;#0000FF;231;228;124;13;5;0;7
57112b9e10661;objTwoColors;#0000FF;189;182;92;20;2;0;7
571247f66fb51;objTwoColors;#0000FF;229;238;163;9;5;0;7
5736048bb110b;objTwoColors;#0000FF;239;224;108;7;5;0;7
5710cd99df604;objTwoColors;#0000FF;249;239;1265;60;1;0;7
57451c3b38192;objTwoColors;#0000FF;0;236;58;5;4;0;7
57113d9cc42b5;objTwoColors;#0000FF;222;0;60;5;5;0;7
57366c199283c;objTwoColors;#0000FF;3;315;104;10;5;0;7
57129d6d25453;objTwoColors;#0000FF;0;206;188;27;5;0;7
5713fc80c942a;objTwoColors;#0000FF;231;238;137;16;5;0;7
5711703bd85fc;objTwoColors;#0000FF;232;223;2;4;5;0;7
5711760a3dfe0;objTwoColors;#0000FF;230;233;714;51;5;0;7
5713d766113e9;objTwoColors;#0000FF;52;102;474;41;5;0;7
571210e10d88b;objTwoColors;#0000FF;231;0;142;9;5;0;7
57112cec29456;objTwoColors;#0000FF;228;231;176;9;5;0;7
5745b5cbe3caa;objTwoColors;#0000FF;222;223;225;31;3;0;7
5713923c1bbc7;objTwoColors;#0000FF;62;116;519;37;3;0;7
57138ac176750;objTwoColors;#0000FF;191;251;286;18;2;0;7
5710cc2b8a642;objTwoColors;#0000FF;225;228;82;25;2;0;7
5710cf445718e;objTwoColors;#FF0000;234;133;491;49;3;0;8
573664e1a4a96;objTwoColors;#FF0000;314;49;67;24;3;0;8
57116b9b879bf;objTwoColors;#FF0000;343;358;4;3;3;0;8
571260c120253;objTwoColors;#FF0000;3;0;38;8;4;0;8
57112da850667;objTwoColors;#FF0000;352;0;131;7;3;0;8
573607add000c;objTwoColors;#FF0000;3;349;304;17;5;0;8
5711703bd85fc;objTwoColors;#FF0000;337;52;8;9;1;0;8
5710d8d6aecd6;objTwoColors;#FF0000;1;2;63;21;5;0;8
5712787a337a9;objTwoColors;#FF0000;3;12;52;14;4;0;8
57112cb820ea5;objTwoColors;#FF0000;3;8;354;37;5;0;8
5710cc2b8a642;objTwoColors;#FF0000;11;3;56;55;2;0;8
573634984323e;objTwoColors;#FF0000;4;5;57;15;5;0;8
57112b9e10661;objTwoColors;#FF0000;29;344;329;39;2;0;8
57127bcfaafb0;objTwoColors;#FF0000;357;3;342;36;5;0;8
5710d71ff24c3;objTwoColors;#FF0000;342;19;476;23;1;0;8
5710cd9d571f2;objTwoColors;#FF0000;152;214;75;13;1;0;8
5710cd289f4c3;objTwoColors;#FF0000;0;0;0;129;0;1;8
57113d4d93c81;objTwoColors;#FF0000;39;344;147;14;4;0;8
5745b5cbe3caa;objTwoColors;#FF0000;1;18;103;22;3;0;8
5713b961c216a;objTwoColors;#FF0000;2;10;40;12;5;0;8
5711800f2c5f3;objTwoColors;#FF0000;32;220;473;81;1;0;8
57113de4aed1a;objTwoColors;#FF0000;21;45;46;5;4;0;8
57459c393bbd0;objTwoColors;#FF0000;9;3;154;9;4;0;8
571183866d73f;objTwoColors;#FF0000;59;36;105;27;5;0;8
5745500f6e643;objTwoColors;#FF0000;7;0;65;9;4;0;8
5710cd99df604;objTwoColors;#FF0000;356;355;517;19;1;0;8
5716e9900f6ea;objTwoColors;#FF0000;56;310;280;88;3;0;8
5713b10383207;objTwoColors;#FF0000;288;57;661;98;2;0;8
5711ace2ee7ed;objTwoColors;#FF0000;0;311;72;7;5;0;8
57112d8509632;objTwoColors;#FF0000;5;5;31;13;5;0;8
5710ee55dcd72;objTwoColors;#FF0000;25;348;186;67;4;0;8
5734918f46823;objTwoColors;#FF0000;0;4;3;6;4;0;8
571410751e7b0;objTwoColors;#FF0000;218;69;195;21;2;0;8
57113e6176346;objTwoColors;#FF0000;0;337;77;6;3;0;8
5713acb331c3c;objTwoColors;#FF0000;56;32;135;32;1;0;8
5713aa57bebec;objTwoColors;#FF0000;0;342;160;11;5;0;8
5711cbde51bb0;objTwoColors;#FF0000;350;0;207;18;3;0;8
57111f6c42412;objTwoColors;#FF0000;355;0;231;8;5;0;8
5745350dc1e22;objTwoColors;#FF0000;4;13;298;29;5;0;8
5711106ab212a;objTwoColors;#FF0000;35;221;85;13;1;0;8
5710cc5a7829c;objTwoColors;#FF0000;1;0;7;5;5;0;8
571158157bb3c;objTwoColors;#FF0000;242;282;646;22;4;0;8
57451c3b38192;objTwoColors;#FF0000;0;7;216;30;5;0;8
5713923c1bbc7;objTwoColors;#FF0000;228;288;623;43;2;0;8
57113d9cc42b5;objTwoColors;#FF0000;232;96;108;12;3;0;8
57112edad4a17;objTwoColors;#FF0000;12;0;492;37;4;0;8
57190633f233f;objTwoColors;#FF0000;7;0;109;12;1;0;8
571153ca15566;objTwoColors;#FF0000;45;0;397;80;1;0;8
571214121717c;objTwoColors;#FF0000;56;0;947;53;1;0;8
574511e99b6d9;objTwoColors;#FF0000;353;357;488;80;5;0;8
57112f7103d57;objTwoColors;#FF0000;3;3;865;26;5;0;8
571165992a5c1;objTwoColors;#FF0000;347;50;156;31;3;0;8
5712197fbccd5;objTwoColors;#FF0000;0;324;111;13;4;0;8
5744dce84ffa5;objTwoColors;#FF0000;5;10;50;12;4;0;8
5736048bb110b;objTwoColors;#FF0000;5;3;164;6;5;0;8
5734aa4c927a8;objTwoColors;#FF0000;3;50;145;30;2;0;8
5711148c11035;objTwoColors;#FF0000;317;59;45;32;2;0;8
57121e2a63601;objTwoColors;#FF0000;0;0;0;1;1;0;8
574297edae49c;objTwoColors;#FF0000;7;7;36;18;5;0;8
571137a34931a;objTwoColors;#FF0000;360;354;613;48;2;0;8
5710ce6c1308c;objTwoColors;#FF0000;326;54;294;78;3;0;8
57122801e1da9;objTwoColors;#FF0000;330;165;291;18;1;0;8
5734d89183dab;objTwoColors;#FF0000;2;7;185;14;4;0;8
57153eb9b4bed;objTwoColors;#FF0000;342;0;166;8;3;0;8
5745f6f039dc9;objTwoColors;#FF0000;0;0;0;0;3;0;8
5712c2b021f58;objTwoColors;#FF0000;2;0;2;4;5;0;8
5710d140b7c5a;objTwoColors;#FF0000;10;0;141;16;3;0;8
57122f7e5768f;objTwoColors;#FF0000;4;0;387;23;5;0;8
5713fc80c942a;objTwoColors;#FF0000;7;0;434;29;2;0;8
57113664403aa;objTwoColors;#FF0000;1;0;232;83;4;0;8
57427cf6bad0c;objTwoColors;#FF0000;213;58;249;40;3;0;8
57123bec83e8e;objTwoColors;#FF0000;356;357;807;34;5;0;8
5711348e42f02;objTwoColors;#FF0000;7;0;315;19;4;0;8
5735d3455a84c;objTwoColors;#FF0000;7;7;18;4;5;0;8
